-0.5842448871846693,0.48992879769076575,0.6557868560129114,-0.2597259828474443,-0.5903358981798748,-0.15595419716064832,-0.13651000148723308,-0.44770873846656506,0.18869079862531313,0.5193697651520088,-0.8385371511671367,0.5207149430418985,0.4033053145246779,-0.6471278226273003,0.7794853613577002,-0.2773848565659882,0.39827700199001326,-0.6196895610758031,-0.7725892287865415,0.8698598519726861,
1.1125845234668716,-0.1262307047424164,-0.6996768328642974,-0.6668404452535928,-0.19309074968068535,-0.9073576942859729,-0.40669604734118336,0.06755194039606374,-0.7652231329563169,0.473508447795534,-0.7804990275682617,0.47768321045119033,-0.6337969377666846,-0.8151896492655457,-0.05947229913999408,-0.36266183948703623,-0.5183480898083963,-0.5059014470105974,-0.11575220190400715,0.12395665220743646,
0.09311495075113158,-0.4632793496535865,0.020712937623555958,-0.6826578891243067,0.4774906962113276,0.9287759345798686,-0.8685054910821136,0.13426238445826963,0.2680414268765001,-0.5475523551649627,-0.659403558761003,-0.12981442559828094,0.4148183177110498,-0.40518132792882455,-0.9317064913091953,0.6266255921379094,0.2130816699663871,0.6124280419623471,-0.9976086856088404,0.4206103724526076,
0.3266375831666959,-0.1042685201080687,-0.36454131550308694,1.0061132112427975,-1.3927755250592928,0.03116409589942753,-0.014322405421507048,0.766159464924832,-0.002569459309526826,-0.5096573201472904,0.3991074894228732,0.8686179154509095,-0.7580486339609664,-0.48368608655768597,-0.28716516553849303,0.9343824502663405,0.0324564501869129,0.5664591536092594,0.7226018903048474,-0.6543325831472189,
0.8371844855856726,0.5622697410864483,0.1916700668007355,0.04401521986962178,-0.39807733081993957,0.7668431776068027,0.8338519495989093,0.31619848857095656,-0.5646130779551782,-0.38842604437926886,-0.3634745487264581,0.06893454087707718,0.11428394004686604,-0.4450580134255695,-0.4083826487398696,0.9757735167268198,0.028598275851237975,-0.13799299961781575,-0.29302741727977333,0.9123684454173069,
0.45359999129832534,0.8581267154590451,-0.9686912800584317,-0.15758117933038324,0.7739503178077567,0.7232276082115964,0.7056230792451761,0.2786928821002515,0.5719445557618525,0.7087477479385776,0.6121904631593937,-0.5107915255240996,0.004392725061519442,-0.46659108035643326,-0.5258313349191523,0.2926771102647441,-0.5694393224088865,-0.3444530533083552,0.4649474729477676,0.03385696545542838,
-0.8333802897920244,-0.9682477387639531,0.5611933683589975,0.7311684428250659,0.4358713001120441,-0.7350817639220975,-0.8710134066881363,-0.32961124879932996,-0.07748245467139206,0.007402369656721297,-9.79350906760823E-4,-0.7492986955673677,0.5403760760965044,-0.8574776016597125,0.659778423797218,-0.6120386905390427,-0.6980137209298924,0.3108285116517453,-0.5041385068969315,0.514878091499865,
-0.7935679775230272,0.6954395027870542,1.0432221138336117,-0.13309273777773534,0.3030578165355546,-0.42898765703654906,-0.04523531067725588,-0.33458008582999993,-0.04908198584938376,-0.49693388601677757,0.5541582794999818,-0.9225095951485496,-0.6664576054983584,0.5625983620026536,-0.9727122771696295,0.8015917716693151,0.738033053851685,-0.6191783393612342,0.0028100010963718614,-0.6399678781449425,
-0.4118304495405737,0.17524755327791058,-0.6315311380717807,0.3789778944761749,-0.07554583787998924,0.32595357555496507,0.4616536840257195,0.8258599486718773,0.7102486978075667,0.4482421320200352,-0.7679905722006173,-0.6247995110130353,0.6233050759691983,-0.7925260310635278,0.23181660414216765,-0.23073528342498983,-0.8052300616307744,0.35835337200981,0.3025267231346003,0.9222705107599776,
-0.6822592514433983,-0.8890229732276447,-0.5844686458908668,-0.43447958042339413,-0.0809413413776536,-0.7984974638116188,0.7445183591102967,0.18898775854422048,-0.06738292509655436,-0.21471893940114356,-0.07066295647886012,0.7153831232549934,-0.6277287263540985,-0.6135030661386698,-0.7875288359927191,0.2988921313075539,-0.40815895594839424,0.33503451536042683,0.8986554088262317,-0.9608249776966122,
-0.8614285395092256,0.13801951772494297,-0.1005156124186574,-0.28627810972853335,0.48802805905924496,0.34266827390838306,-0.1278622553218264,0.6333354047387663,0.19868624463595197,0.9783804764302896,-0.5759972900314345,-0.39287355566853654,0.2212109180997226,-0.6714887183437148,0.5427256288132345,-0.10709974686794177,-0.6935426990491251,0.5384337683368419,-0.5841804953836962,-0.555649506783005,
1.2389610335688992,-0.48446382669904203,-0.6154812585545709,1.0705750056619032,-0.3361072679317041,-0.43338712618405234,0.012877144388273686,0.3782420390047672,-0.44684455568505643,-0.1936760007579093,-0.2428927036397559,-0.4796168979319415,0.24473907796335292,0.8530498038590202,0.32536839742903734,0.5507240928332702,-0.6232899922111275,0.9130305537754917,-0.7378305446803122,-0.6857677792485801,
1.0339841325792571,-0.754728678704484,-0.14763451234436734,0.0833880872468356,0.6711166331572946,0.2636874086433891,0.24788006251023584,-0.6757600129611823,-0.7247294486322275,0.7235709384576469,-0.2657321398449082,0.7779284570543521,0.7964429760525296,-0.9542385040444248,0.32395659519421316,-0.16722393200369812,0.29790900586475266,-0.6440419231960117,0.9475618082573749,-0.2823940333771797,
0.0461131510310217,-0.39678988041552476,0.05690361727599579,-0.30507559425236386,-0.6633068579659631,-0.5286073944789825,-0.6612792713354658,-0.45115051905867803,-0.9423306755309276,-0.30437112944604905,-0.3319257059314349,0.9214477059017891,-0.03168146492386548,0.22284110814226477,0.019957568792404956,0.06333879085339289,0.34730016244625284,0.11156588310806059,0.3194155926171762,0.1517278021968569,
0.9062900832111671,0.3287824750405283,-0.06384898237313523,-0.6231441667768122,-0.8511115554155672,-0.9416403520014661,0.8689043168699222,-0.6205148730731834,-0.8446698059485327,-0.9459540299370851,0.025182685796547144,0.8688028629331204,-0.3372962217034372,0.9160204679482129,-0.8600979627886902,0.7406586350121709,-0.6638815116682388,-0.12113923458544718,0.03344808408661626,-0.12130101394664417,
1.2896859162843266,0.1064337733056866,-0.15196011007292703,-0.492509565358211,0.39572457105017667,0.8514841141924567,-0.16745263581313763,0.3345979182665228,0.7057141555443173,-0.5616106257178531,0.6803229041177421,-0.615171453449531,0.41554638771186814,-0.8182755002926938,0.2161514946921772,-0.8292071811058785,0.1976781489571091,0.9843662590151931,-0.7033706289772237,-0.7001160073530346,
-0.16361656406003913,0.002494127005999948,0.7633361864718506,0.6451084628701873,-0.9688709241066058,0.19208527060318423,0.36937732269233325,0.6187077151821965,-0.4563971700524177,-0.20503383348596088,0.4610944393134009,0.6988908649251695,0.6889249276486755,0.8250894489892906,0.33152603478628295,-0.5600194467331976,0.3883195965014432,-0.2654100588538255,-0.8192999380796355,-0.22016081368803464,
0.1304940027306803,-1.2210115153849521,-0.3425665116652666,-0.7865147365411677,-0.14616130577338513,-0.5931339920112784,-0.41362489508533473,-0.43588019207457224,0.11896925205793957,1.0708941948155404,0.3668894607342468,0.20848931043276342,-0.4197468800814581,-0.29955798145599766,0.9793017769080599,-0.681103031307547,0.3372251544024898,-0.34928403110586737,-0.01169883178011899,-0.7053425500366626,
0.5223157840580729,0.38962052760996546,-0.5789068887263523,-0.04075878860628519,0.9088597916153462,-0.1690475438240502,-0.586610543603939,-0.5601631008777851,0.7576928381520321,-0.3822808466266932,-0.7599158876499432,-0.272675056999367,-0.5774340421236199,0.3585863317363691,-0.5188709358338603,0.5057915020326818,0.7460079608261352,-0.2950161185597917,0.41042760294755687,0.40999238243679104,
1.11327316524179,-0.40954047919816905,-0.717681320117087,-0.14181258216399387,-0.3118645323367272,0.3233438648748669,0.284363408571903,0.12878466714293846,-0.6748545919164691,0.2982834767297919,-0.40716721394567856,0.235318723566309,0.6507392933505309,0.5274795578283435,0.5305912227727989,-0.7265649031365564,0.4563855000899919,0.9261604906860643,0.31179917841254,-0.2586287053498859,
-0.5880645408656268,0.4823366512298128,0.9052111666624544,0.9326014030980074,0.27266467027998315,0.2202562393349034,0.30714100011694495,-0.3150249744148536,0.07408171866222797,-0.15566266358261285,0.5998835553482857,-0.414269910401762,0.26840857593416634,-0.3728892714638168,0.5298278028898975,0.10965670989616783,-0.7636620592727248,-0.22056163843856247,0.31765501567071075,-0.24777593664697029,
0.4093635906064471,0.5130202176683532,-0.5073408771241058,0.7593731611300439,-0.61659389837874,-0.2318920189747005,0.7878023534600532,-0.22293492006705273,0.8779479058844588,-0.9036853167304465,0.8491509735416825,0.34759742794502113,0.45772540499230563,-0.3402616586705338,-0.12466354911819777,-0.7511104413876499,-0.38768875371205236,0.2957475913687684,0.8997814663990791,-0.37592003567044574,
-0.20858233811718588,0.28026877144001383,-0.08938379740849997,0.6773828376939496,-0.4369601833407116,-0.3189392446392343,-0.35206600823267037,-0.7253474238895454,0.640492281586481,-0.1741773839084621,-0.10250658373401134,-0.021035070316283377,-0.5591404370843747,0.769149216256124,0.6387711527811084,-0.6436539342981753,-0.6828920253355548,0.9025624117921205,0.5983710724677933,-0.3914173608635678,
0.18161053693687007,-0.3528267856326079,0.43102482619277466,0.504182927495414,-0.27655326901438027,0.5640227515238083,0.35761842032267543,0.664315055433164,-0.16203333824261615,0.8126022028433997,0.8611030760685703,-0.87785016503965,-0.36284281086878556,0.25081288797301915,0.36089116883109473,-0.22056906980946644,-0.9558962093439722,0.05149588743067346,-0.6093752355570474,-0.04772390892802836,
0.724531196017473,0.2389657398257475,-0.2879473468823384,0.9565503873236337,-1.8487469736470852,0.529349327320569,0.33444599697023814,-1.0114734967583048,0.2665967447997506,0.79838432956948,-0.41295134002488054,-0.5064567605599635,0.7053206552465312,0.35853483738398606,-0.5135015225026938,-0.38831910929185653,-0.5471663054949445,0.9341493775559901,0.08264715543500523,-0.7253251989054832,
-0.43174775413411715,0.1778981563130671,0.9238338572860918,0.7269556979810358,-0.8965767507270135,-1.0560663369310155,-0.8793585669512248,-1.0163708349575478,-0.23272483395077573,0.2397473658694652,-0.06155985191391222,0.5553474874976634,0.7402086262558467,-0.3038840877681148,0.1409452589721336,0.5334112738605441,0.6518187902257064,0.05046501578521978,0.30884060495294285,-0.755447536958022,
-0.09304482630016574,-0.056667763002092676,1.052778708043649,-0.9244433248670477,0.7230239794264843,-0.2396332893680301,-0.7882442658621411,0.7239666194752026,-0.2503951932935688,-0.3907423838997384,0.8095174472332383,-0.8515542877618925,-0.399639900633852,-0.020654752212150296,-0.26219183533002144,-0.21156117336012592,0.9028798545322934,0.32954612288454666,-0.29752302435481215,0.4978727675152388,
0.8287073016983767,0.49528716601340994,0.8528963631227844,-0.03327412580744755,-0.30044324074055245,0.3284455623751919,-0.9135974618466092,-0.7204105522913749,-0.3958707992063353,0.7658733722515008,-0.9571241073570851,-0.48022451894983265,0.27024463940172394,0.5186069859850844,-0.17545113803114987,0.26355164182092516,0.7443397024667464,-0.46095176527606374,-0.8351328042503066,0.9290444725708102,
-0.2982419337941439,-0.8824572602492546,0.18581614946786146,0.6875629159585673,0.48110481862997373,-0.013393674228233215,-0.28634910155347343,0.13347231610736715,-0.4842061076845532,-0.10339762583961364,0.9757773144750943,-0.1039990087280589,-0.3484603714008634,-0.13572247512854552,0.47135779671415245,-0.058455365133224024,-0.46962077279570225,0.4090811633713578,0.5045216789347964,0.176455768855172,
0.8133076394320287,-0.013982859187634311,-0.6571664072369481,-0.1370382245674986,0.3959436975780588,-0.9915759610401791,-0.5714772500915577,-0.8219428127006287,-0.4551800894728475,0.5137245798046157,0.7758725933239536,0.29135376124094425,-0.06682051724259885,-0.6678440134417329,0.2794784159440653,0.7293683121958956,-0.17126601707761857,-0.1316888310739528,0.4725100421239341,0.5163280779914834,
-0.018187709517595047,0.567029866828283,0.5278133014723323,0.5531659849441652,0.19609989904896097,-0.7141657909632716,-0.9657757507944948,0.8181569666416648,0.7616715028070612,0.97054438263394,-0.8015019621583108,-0.09585079594539403,0.9984403052015882,-0.7941039090478694,-0.18351803158124635,-0.5699702224345315,-0.7728437370458576,-0.09272153842696662,0.35523293787103527,-0.34003943072418985,
0.8946859793477304,-0.8710637189478602,-0.7075397442090219,-0.9571573549256577,-0.7669498445950426,-0.27404927650964644,0.8040452477223652,-0.6334840115678314,-0.028531349880011266,-0.028669691972329037,0.44335392382439776,0.06596086464181128,0.13629692363614776,0.6679801970541706,-0.3647662496400039,0.7957720763877987,0.35349462194593717,0.6124852992635814,-0.2928807463113796,0.9727578699807058,
-0.823473581066235,-0.5137385818259383,1.1896409956816245,-0.596363312203329,-1.2638375665017325,-0.19744223537882502,-1.0238992857007307,0.6214070793230162,-0.5471976229815213,0.5775452523455709,-0.6419595519013981,-0.8316629565973173,0.5905011193501979,0.07719654096041295,0.6069613366225783,0.9105567616052754,-0.32007720323379973,-0.8494648649435359,-0.3010532528697094,-0.18329482525089147,
-0.19230599611486196,0.13097850537873523,0.10944934816070288,0.5724851022216761,0.824598203955619,0.30383711188071705,0.7858291767099146,-0.4958733008880915,-0.8613651690879227,0.45205173989835934,0.006140673723376677,-0.5624617884484988,-0.16010657072730194,0.16424578112376587,-0.5684613553296667,-0.8879344953850663,0.9037022826428034,0.9246257055312079,0.09120750779462083,-0.07030266754625458,
0.8387344917585603,-1.2855316750607055,0.6869338445153185,-0.6454469156487405,0.5937968630781524,-0.6889319199465149,0.7065397576972158,-0.21633857362685963,0.6343994769496186,-0.022610377694354384,0.9961097352672073,0.3761514443862597,0.42288138451669033,0.4345542731828147,-0.9260212991460566,0.34382648536299243,-0.5847752874245757,-0.8518667663461277,-0.5895271506728863,-0.812687228602889,
-0.5981876295434139,0.27497524942109286,-0.2444574061913969,0.4300604949526519,0.019505777840352734,-0.8791739695477704,0.5763069298516389,1.0254806443581177,0.3760825170229373,-0.37289715888207864,-0.07381051667293259,0.7386516482864174,0.03307400435721175,0.970487224540094,-0.5100171320306444,0.35269181168639685,-0.19570178992407983,-0.7986823601511945,0.5795630387480541,0.6929348841201275,
-0.8833430788760075,-0.626004912348501,-0.48284489375141426,0.2542288775133896,-0.529495950627246,0.008065929054463199,0.5996384059772828,0.9973014512155839,-0.13019017940978436,-0.755385800704267,-0.7774061411763156,0.16338781701969451,-0.1103976064891341,0.3975898175376562,0.8170987749496303,-0.45056816309797343,-0.08049548622778158,0.9466562601887809,0.2938938237393187,0.2125250588061467,
0.4988763064509234,-0.8677427156344915,0.9618873227701362,0.7197792424524809,-0.28416687473340424,-0.29151606900015037,0.29610836112592603,0.25664410578231833,0.7988889192188109,-0.3173585104548715,-0.8888108561622088,0.6553951741774127,0.32803608887018143,0.6685213706282782,0.5448922596691279,0.5359196888038054,-0.6732487098268289,0.44692224428238747,0.08704486267097433,0.8571189166095321,
0.04872825301432789,0.3523518861548143,-0.9925198915593305,-0.3873594747699694,-0.5182774533110797,0.9867617510291218,0.3297026565490858,0.2749804148944081,-0.30346492961342125,-0.9849908738563603,-0.6025370751899759,-0.084029210410832,-0.6329755885365667,-0.00931178905668717,0.09800732588346794,-0.4783698778614731,-0.06107080372724605,-0.44352719303143684,-0.17728526132387024,-0.5220384097408461,
-0.25769251194837167,0.6713638513558317,0.8263464543469695,0.25482855270745475,-0.006081883040215273,-0.2883182507152407,-0.8479948753304332,-0.8594907120268549,-0.5600669731623019,-0.06760987091727709,-0.407795759503383,-0.3147523496140885,0.7937130649602393,-0.7112484904911609,-0.35526251445596113,0.23558987935030573,0.2091271570031934,-0.2596284619230198,0.979167071831146,0.5480838831570642,
0.9343774783785757,-0.20403408382873237,0.5428115533765133,-0.8264541902569651,-0.3236507629312293,-0.9506852962679937,0.31532953188904095,1.0298393391064578,0.12585793003855283,-0.0688772696218,0.9702611403642971,-0.13966717497547187,-0.543655171749295,0.32636987309057663,0.9788415202602501,-0.2610455858294527,0.9360880605707129,-0.0226133046939756,-0.9174493761229485,-0.8589972474586947,
0.8696557782058632,-0.9092353077638773,0.8283441908130418,-0.5976900131677925,-0.883192856910051,-0.6569931530084286,0.5962684498455455,0.7599392271619009,-0.08277294588579383,1.2138295080004833,-0.8630740910193773,0.05471102210409273,-0.4350431727931101,0.398600580348327,-0.31635254479747554,-0.5436018014023329,0.3153219972876298,0.29047235764417034,0.5373354343597472,-0.33857861868607353,
0.7898430919271957,-0.2754885787127749,-0.6948962609751445,0.7160572848921948,-1.5950524944404731,-0.766885220231885,-0.9802028078381009,0.3426994038424943,0.04560324740065105,0.7471574102928645,-0.3868184699208259,-0.899737148931069,0.06497310561527758,0.8453028493527242,0.29790590427901775,0.6499775737953093,0.734030881577457,0.3176231531158056,0.8659952770986818,-0.0927591782366537,
-0.35143538686598647,-0.25359536357720247,0.5775915465503924,-0.5974748265314581,-1.2994072692759142,0.7817223617370795,-1.2234084805513619,-0.8424137713981736,0.26992512370418176,-0.4511321358258921,-0.06982653072998102,-0.9849083912516918,-0.9053891988746658,0.6466324272613153,-0.5150220842990518,-0.5735257925605792,0.8489204210403041,-0.5866286937388023,0.5923317438537232,0.6045342672627008,
-0.4956165463913251,0.3912323340393689,0.8267498339967212,-0.0126229454443739,0.7872840049199689,0.3225534901807531,-0.23725891162280094,0.11424365924223359,-0.12428537924904705,-0.10145442605271102,0.16441471910218408,0.09092473520268118,-0.7329381726059214,-0.3866289499582578,-0.7318784956318656,-0.364131656933242,0.33891164456779843,-0.1450368262287558,-0.1865633128609414,-0.7636834186516441,
-0.9999198156111034,-0.788657471965139,0.36909775784847754,-0.8236703074241917,-0.9685024869587388,0.6996192922767454,-0.29033497194633706,0.8580595848095891,0.08750807052953993,-0.03373849714521003,-0.3237702788937109,-0.1618208880569365,-0.04545691888994585,-0.15336250195975754,-0.16867682135747053,-0.15312186070636824,-0.808569487170965,0.15999173514226217,-0.9155691259036678,0.10703351488328838,
-0.5443246973155434,-0.154257676952373,-0.2109509950860591,-0.7982227937751412,-0.05540499005347137,0.15351790993757314,-0.012485489814394938,0.820952331884159,-0.5268364343466084,0.9998727604260119,-0.394087724968355,0.2678082448304777,0.12067662952485958,0.5358618765351904,0.9084196292228917,0.04203725220433352,0.2616747748263022,-0.899151965351423,0.20392886827671441,0.6977874878682597,
0.9610623220118897,-0.7836298388273523,0.53847674313843,-0.3745360295919427,-0.22182073409430633,-0.34014628154846477,0.7533137053319444,-0.6370224180874956,0.8023872371807032,0.6057213314495914,-0.6563851258044684,0.7366450462821899,-0.45334895191456237,-0.023083446701838373,-0.623961813564738,-0.23035720117791159,-0.29955412327340647,-0.8543649087591496,-0.04420048042743563,-0.8836009478993747,
1.048636097294572,-0.24800343212096007,0.5995718623496586,0.631970293448742,-0.4468544677413853,1.0285491834315872,0.6863201669123214,-0.2936154695773389,-0.24209601384655227,0.2153056501307711,0.28381986639949486,-0.26984521574356446,0.31510193137255804,0.6613316746004123,0.11409672704504614,0.6894909289421243,0.8089599868987245,0.20497343741576635,-0.14229932352336583,0.3019136430429581,
0.9098323588767908,0.36634015045315094,0.2576059469285436,0.1564427894834052,-0.08350895190246613,0.4156489255701925,-0.9374261864655767,-0.47467336447870345,0.8032875598258523,0.5405051491797138,-0.46163070258585326,0.47049301438338564,-0.7540095442261088,-0.6118682939592481,-0.9469064009503605,0.1678133281523162,0.0898107905365948,0.18834160460752014,0.5395762330593956,0.13110352295088035,
0.5276036110214053,0.4864182326064818,0.36817273147199076,-0.3181598762848899,-0.7872173998712574,-0.608138868656033,0.47611116633472683,1.324725961813425,1.3339035964465107,0.16754805933235448,-0.5640773039406111,-0.74754341203245,0.5998563350198436,0.8192239318412686,0.49221832805908816,-0.3369580478776186,0.1217878647742936,0.4461790758510047,0.9068952480634456,0.9226774846834171,
0.8560411249912651,-0.24330277608446077,0.8522050692636409,-0.21202227405696697,-0.31481805545962116,-1.194232388851534,1.0068927497379485,-0.06466623868647214,0.9124522015375592,-0.06942503316370074,-0.9884696276641272,-0.04338901153814545,0.5022443844009934,-0.36329558407246565,0.1598085497336612,0.8058728680220864,0.20948745041279127,-0.925947354226671,-0.37587561164414973,-0.7205587527649211,
-0.6411787559888411,-0.34597210922513777,-0.7433896663589873,-0.7774165437198527,-0.09544057908395819,-0.9158164374031548,0.04405197491830998,0.6209673387615764,0.15198583034728397,-0.6434755750491734,-0.07801699310587717,-0.8486352958038121,-0.6713304443860433,0.37700882911633826,-0.13712563208215323,0.30883006813832825,-0.28889330870485663,0.8172757535768473,-0.6109695510394904,0.4844114389114975,
-0.7295180245962887,-0.9227834211655273,0.46520066382149183,0.709141947684777,-0.2033079186897329,0.02490940493070678,-0.10533498269278806,-0.8889795631319332,-0.6522583809498957,-0.3397853942728193,-0.26013481379632597,-0.9016425397313703,-0.9900270998945586,0.42951163027689554,-0.4690852268091217,-0.35854034149373204,0.72717240922427,0.45182138298088725,0.27870566077745584,0.24900343751637855,
